,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
13393,2000-09-01T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
13770,2000-09-01T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
14147,2000-09-01T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
14520,2000-09-01T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
14895,2000-09-01T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
15270,2000-09-01T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
15645,2000-09-01T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
16020,2000-09-01T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,,,,,,,,,,,,,,,,,,
16395,2000-09-01T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,,,,,,,,,,,,,,,,,,
16770,2000-09-01T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,,,,,,,,,,,,,,,,,,
17149,2000-09-01T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
17526,2000-09-01T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
17899,2000-09-01T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,,,,,,,,,,,,,,,,,,
18278,2000-09-01T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
18651,2000-09-01T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19026,2000-09-01T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19401,2000-09-01T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19780,2000-09-01T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
20157,2000-09-01T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
20534,2000-09-01T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
20911,2000-09-01T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
21288,2000-09-01T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
21665,2000-09-01T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
22038,2000-09-01T00:00:00.0000000,7200703,HOOSIER DITCH,18749.14154,0.0,,,,,,,,,,,,,,,,,,
22410,2000-09-01T00:00:00.0000000,7203904,BIG CREEK RESERVOIR NO 1,18749.15919,0.0,,,,,,,,,,,,,,,,,,
22782,2000-09-01T00:00:00.0000000,7203905,BIG CREEK RESERVOIR NO 3,18749.15950,0.0,,,,,,,,,,,,,,,,,,
23154,2000-09-01T00:00:00.0000000,7203906,BIG CREEK RESERVOIR NO 4,18749.15973,0.0,,,,,,,,,,,,,,,,,,
23526,2000-09-01T00:00:00.0000000,7203923,COTTONWOOD LAKES RES 1,18749.16276,0.0,,,,,,,,,,,,,,,,,,
23898,2000-09-01T00:00:00.0000000,7203907,BIG CREEK RESERVOIR NO 5,18749.16296,0.0,,,,,,,,,,,,,,,,,,
24270,2000-09-01T00:00:00.0000000,7203885,COON CREEK RES NO 3,18749.16649,0.0,,,,,,,,,,,,,,,,,,
24642,2000-09-01T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,18749.17015,0.0,,,,,,,,,,,,,,,,,,
25014,2000-09-01T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,18749.17380,0.0,,,,,,,,,,,,,,,,,,
25386,2000-09-01T00:00:00.0000000,7203909,BIG CREEK RESERVOIR NO 7,18749.17412,0.0,,,,,,,,,,,,,,,,,,
25758,2000-09-01T00:00:00.0000000,7203884,COON CREEK RES NO 2,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26130,2000-09-01T00:00:00.0000000,7203883,COON CREEK RES NO 1,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26506,2000-09-01T00:00:00.0000000,3600801,SMITH DITCH,18871.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
26883,2000-09-01T00:00:00.0000000,3600803,SMITH NO 2 DITCH,18940.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
27260,2000-09-01T00:00:00.0000000,5100848,RED TOP VALLEY DITCH,18941.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
27633,2000-09-01T00:00:00.0000000,3800720,GREEN MEADOW DITCH,18977.11832,0.0,,,,,,,,,,,,,,,,,,
28008,2000-09-01T00:00:00.0000000,3801095,WILLIAMS NO 1 D CAP CR,19145.11505,0.0,,,,,,,,,,,,,,,,,,
28383,2000-09-01T00:00:00.0000000,3900752,WILLCOX CANAL,19145.18871,0.0,,,,,,,,,,,,,,,,,,
28762,2000-09-01T00:00:00.0000000,5303995,STERNER RESERVOIR,19190.15156,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
29139,2000-09-01T00:00:00.0000000,5000585,HOGBACK DITCH,19267.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
29512,2000-09-01T00:00:00.0000000,3900638,PIERSON AND HARRIS DITCH,19306.17802,0.0,,,,,,,,,,,,,,,,,,
29887,2000-09-01T00:00:00.0000000,3800840,LOWLINE DITCH,19313.14878,0.0,,,,,,,,,,,,,,,,,,
30262,2000-09-01T00:00:00.0000000,3800651,EAST MESA DITCH,19313.16293,0.0,,,,,,,,,,,,,,,,,,
30641,2000-09-01T00:00:00.0000000,5100529,BIG LAKE DITCH,19394.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
31018,2000-09-01T00:00:00.0000000,5100948,WALDEN HOLLOW DITCH,19410.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
31395,2000-09-01T00:00:00.0000000,5303995,STERNER RESERVOIR,19437.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
31768,2000-09-01T00:00:00.0000000,5300585,GLENWOOD L WTR CO SYS/NO NAME,19573.13680,0.0,,,,,,,,,,,,,,,,,,
32147,2000-09-01T00:00:00.0000000,5000585,HOGBACK DITCH,19597.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
32524,2000-09-01T00:00:00.0000000,5100788,LYMAN DITCH,19635.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
32901,2000-09-01T00:00:00.0000000,5000585,HOGBACK DITCH,19650.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
33274,2000-09-01T00:00:00.0000000,3903506,HARRIS RESERVOIR,19720.19620,0.0,,,,,,,,,,,,,,,,,,
33649,2000-09-01T00:00:00.0000000,4500576,DIVIDE CREEK HIGHLINE D,19805.18387,0.0,,,,,,,,,,,,,,,,,,
34028,2000-09-01T00:00:00.0000000,5303993,ROBERTA RESERVOIR,19888.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
34405,2000-09-01T00:00:00.0000000,5300719,MCFARLAND AND CROSSAN D,19888.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
34782,2000-09-01T00:00:00.0000000,5100529,BIG LAKE DITCH,19967.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
35155,2000-09-01T00:00:00.0000000,3800981,SALVATION DITCH,20041.19206,0.0,,,,,,,,,,,,,,,,,,
35534,2000-09-01T00:00:00.0000000,5303986,MORRIS RESERVOIR,20041.19518,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
35907,2000-09-01T00:00:00.0000000,4500725,PORTER DITCH,20196.16192,0.0,,,,,,,,,,,,,,,,,,
36282,2000-09-01T00:00:00.0000000,7003589,BOLDT RESERVOIR,20198.13657,0.0,,,,,,,,,,,,,,,,,,
36657,2000-09-01T00:00:00.0000000,3803737,MCNULTY RESERVOIR N0 1,20239.16595,0.0,,,,,,,,,,,,,,,,,,
37032,2000-09-01T00:00:00.0000000,3801038,SWEET JESSUP CANAL,20239.19006,0.0,,,,,,,,,,,,,,,,,,
37407,2000-09-01T00:00:00.0000000,3800881,MOUNTAIN MEADOW DITCH,20242.19143,0.0,,,,,,,,,,,,,,,,,,
37786,2000-09-01T00:00:00.0000000,5300657,KAYSER DITCH,20314.19318,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
38163,2000-09-01T00:00:00.0000000,5103658,EBY RESERVOIR,20332.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
38540,2000-09-01T00:00:00.0000000,3603560,MONTEZUMA RESERVOIR,20333.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
38917,2000-09-01T00:00:00.0000000,5000606,MISSOURI DITCH,20382.00000,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
39290,2000-09-01T00:00:00.0000000,3903501,COULTER RESERVOIR,20414.19495,0.0,,,,,,,,,,,,,,,,,,
39665,2000-09-01T00:00:00.0000000,4500725,PORTER DITCH,20416.18397,0.0,,,,,,,,,,,,,,,,,,
40044,2000-09-01T00:00:00.0000000,3703528,SUNDELL RESERVOIR,20427.18788,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
40421,2000-09-01T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,20427.18999,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
40794,2000-09-01T00:00:00.0000000,3804197,TONER RESERVOIR,21914.00000,0.0,,,,,,,,,,,,,,,,,,
41169,2000-09-01T00:00:00.0000000,3904013,NOSR E PARACHUTE CR RES,24446.00000,0.0,,,,,,,,,,,,,,,,,,
41544,2000-09-01T00:00:00.0000000,7000521,CLEAR CREEK DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
41919,2000-09-01T00:00:00.0000000,7000530,CREEK AND NEWMAN DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
42294,2000-09-01T00:00:00.0000000,7000642,BRIDGES-HAYES DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
42673,2000-09-01T00:00:00.0000000,3600912,TIGER RUN - BLUE RIVER DIVERSION,29022.25372,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
43050,2000-09-01T00:00:00.0000000,3601051,FREMONT NO 1 DITCH - MIDDLE FORK,29228.28284,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
43427,2000-09-01T00:00:00.0000000,3601052,FREMONT NO 1 DITCH - NORTH FORK,29228.28284,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
43804,2000-09-01T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29228.28284,0.0,5,CALL,2000-08-28T12:00:00.0000000,2000-09-08T11:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,33023.28989,0,1940-05-31T00:00:00.0000000,328,,,,
